train_loss,epoch,step,val_loss
0.0,549,515399,
0.0,549,515449,
0.0,549,515499,
0.0,549,515549,
0.0,549,515599,
0.0,549,515649,
0.0,549,515699,
0.0,549,515749,
0.0,549,515799,
0.0,549,515849,
0.0,549,515899,
,549,515899,inf
0.0,550,515949,
0.0,550,515999,
0.0,550,516049,
0.0,550,516099,
0.0,550,516149,
0.0,550,516199,
0.0,550,516249,
0.0,550,516299,
0.0,550,516349,
0.0,550,516399,
0.0,550,516449,
0.0,550,516499,
0.0,550,516549,
0.0,550,516599,
0.0,550,516649,
0.0,550,516699,
0.0,550,516749,
0.0,550,516799,
,550,516837,inf
0.0,551,516849,
0.0,551,516899,
0.0,551,516949,
0.0,551,516999,
0.0,551,517049,
0.0,551,517099,
0.0,551,517149,
0.0,551,517199,
0.0,551,517249,
0.0,551,517299,
0.0,551,517349,
0.0,551,517399,
0.0,551,517449,
0.0,551,517499,
0.0,551,517549,
0.0,551,517599,
0.0,551,517649,
0.0,551,517699,
0.0,551,517749,
,551,517775,inf
0.0,552,517799,
0.0,552,517849,
0.0,552,517899,
0.0,552,517949,
0.0,552,517999,
0.0,552,518049,
0.0,552,518099,
0.0,552,518149,
0.0,552,518199,
0.0,552,518249,
0.0,552,518299,
0.0,552,518349,
0.0,552,518399,
0.0,552,518449,
0.0,552,518499,
0.0,552,518549,
0.0,552,518599,
0.0,552,518649,
0.0,552,518699,
,552,518713,inf
0.0,553,518749,
0.0,553,518799,
0.0,553,518849,
0.0,553,518899,
0.0,553,518949,
0.0,553,518999,
0.0,553,519049,
0.0,553,519099,
0.0,553,519149,
0.0,553,519199,
0.0,553,519249,
0.0,553,519299,
0.0,553,519349,
0.0,553,519399,
0.0,553,519449,
0.0,553,519499,
0.0,553,519549,
0.0,553,519599,
0.0,553,519649,
,553,519651,inf
0.0,554,519699,
0.0,554,519749,
0.0,554,519799,
0.0,554,519849,
0.0,554,519899,
0.0,554,519949,
0.0,554,519999,
0.0,554,520049,
0.0,554,520099,
0.0,554,520149,
0.0,554,520199,
0.0,554,520249,
0.0,554,520299,
0.0,554,520349,
0.0,554,520399,
0.0,554,520449,
0.0,554,520499,
0.0,554,520549,
,554,520589,inf
0.0,555,520599,
0.0,555,520649,
0.0,555,520699,
0.0,555,520749,
0.0,555,520799,
0.0,555,520849,
0.0,555,520899,
0.0,555,520949,
0.0,555,520999,
0.0,555,521049,
0.0,555,521099,
0.0,555,521149,
0.0,555,521199,
0.0,555,521249,
0.0,555,521299,
0.0,555,521349,
0.0,555,521399,
0.0,555,521449,
0.0,555,521499,
,555,521527,inf
0.0,556,521549,
0.0,556,521599,
0.0,556,521649,
0.0,556,521699,
0.0,556,521749,
0.0,556,521799,
0.0,556,521849,
0.0,556,521899,
0.0,556,521949,
0.0,556,521999,
0.0,556,522049,
0.0,556,522099,
0.0,556,522149,
0.0,556,522199,
0.0,556,522249,
0.0,556,522299,
0.0,556,522349,
0.0,556,522399,
0.0,556,522449,
,556,522465,inf
0.0,557,522499,
0.0,557,522549,
0.0,557,522599,
0.0,557,522649,
0.0,557,522699,
0.0,557,522749,
0.0,557,522799,
0.0,557,522849,
0.0,557,522899,
0.0,557,522949,
0.0,557,522999,
0.0,557,523049,
0.0,557,523099,
0.0,557,523149,
0.0,557,523199,
0.0,557,523249,
0.0,557,523299,
0.0,557,523349,
0.0,557,523399,
,557,523403,inf
0.0,558,523449,
0.0,558,523499,
0.0,558,523549,
0.0,558,523599,
0.0,558,523649,
0.0,558,523699,
0.0,558,523749,
0.0,558,523799,
0.0,558,523849,
0.0,558,523899,
0.0,558,523949,
0.0,558,523999,
0.0,558,524049,
0.0,558,524099,
0.0,558,524149,
0.0,558,524199,
0.0,558,524249,
0.0,558,524299,
,558,524341,inf
0.0,559,524349,
0.0,559,524399,
0.0,559,524449,
0.0,559,524499,
0.0,559,524549,
0.0,559,524599,
0.0,559,524649,
0.0,559,524699,
0.0,559,524749,
0.0,559,524799,
0.0,559,524849,
0.0,559,524899,
0.0,559,524949,
0.0,559,524999,
0.0,559,525049,
0.0,559,525099,
0.0,559,525149,
0.0,559,525199,
0.0,559,525249,
,559,525279,inf
0.0,560,525299,
0.0,560,525349,
0.0,560,525399,
0.0,560,525449,
0.0,560,525499,
0.0,560,525549,
0.0,560,525599,
0.0,560,525649,
0.0,560,525699,
0.0,560,525749,
0.0,560,525799,
0.0,560,525849,
0.0,560,525899,
0.0,560,525949,
0.0,560,525999,
0.0,560,526049,
0.0,560,526099,
0.0,560,526149,
0.0,560,526199,
,560,526217,inf
0.0,561,526249,
0.0,561,526299,
0.0,561,526349,
0.0,561,526399,
0.0,561,526449,
0.0,561,526499,
0.0,561,526549,
0.0,561,526599,
0.0,561,526649,
0.0,561,526699,
0.0,561,526749,
0.0,561,526799,
0.0,561,526849,
0.0,561,526899,
0.0,561,526949,
0.0,561,526999,
0.0,561,527049,
0.0,561,527099,
0.0,561,527149,
,561,527155,inf
0.0,562,527199,
0.0,562,527249,
0.0,562,527299,
0.0,562,527349,
0.0,562,527399,
0.0,562,527449,
0.0,562,527499,
0.0,562,527549,
0.0,562,527599,
0.0,562,527649,
0.0,562,527699,
0.0,562,527749,
0.0,562,527799,
0.0,562,527849,
0.0,562,527899,
0.0,562,527949,
0.0,562,527999,
0.0,562,528049,
,562,528093,inf
0.0,563,528099,
0.0,563,528149,
0.0,563,528199,
0.0,563,528249,
0.0,563,528299,
0.0,563,528349,
0.0,563,528399,
0.0,563,528449,
0.0,563,528499,
0.0,563,528549,
0.0,563,528599,
0.0,563,528649,
0.0,563,528699,
0.0,563,528749,
0.0,563,528799,
0.0,563,528849,
0.0,563,528899,
0.0,563,528949,
0.0,563,528999,
,563,529031,inf
0.0,564,529049,
0.0,564,529099,
0.0,564,529149,
0.0,564,529199,
0.0,564,529249,
0.0,564,529299,
0.0,564,529349,
0.0,564,529399,
0.0,564,529449,
0.0,564,529499,
0.0,564,529549,
0.0,564,529599,
0.0,564,529649,
0.0,564,529699,
0.0,564,529749,
0.0,564,529799,
0.0,564,529849,
0.0,564,529899,
0.0,564,529949,
,564,529969,inf
0.0,565,529999,
0.0,565,530049,
0.0,565,530099,
0.0,565,530149,
0.0,565,530199,
0.0,565,530249,
0.0,565,530299,
0.0,565,530349,
0.0,565,530399,
0.0,565,530449,
0.0,565,530499,
0.0,565,530549,
0.0,565,530599,
0.0,565,530649,
0.0,565,530699,
0.0,565,530749,
0.0,565,530799,
0.0,565,530849,
0.0,565,530899,
,565,530907,inf
0.0,566,530949,
0.0,566,530999,
0.0,566,531049,
0.0,566,531099,
0.0,566,531149,
0.0,566,531199,
0.0,566,531249,
0.0,566,531299,
0.0,566,531349,
0.0,566,531399,
0.0,566,531449,
0.0,566,531499,
0.0,566,531549,
0.0,566,531599,
0.0,566,531649,
0.0,566,531699,
0.0,566,531749,
0.0,566,531799,
,566,531845,inf
0.0,567,531849,
0.0,567,531899,
0.0,567,531949,
0.0,567,531999,
0.0,567,532049,
0.0,567,532099,
0.0,567,532149,
0.0,567,532199,
0.0,567,532249,
0.0,567,532299,
0.0,567,532349,
0.0,567,532399,
0.0,567,532449,
0.0,567,532499,
0.0,567,532549,
0.0,567,532599,
0.0,567,532649,
0.0,567,532699,
0.0,567,532749,
,567,532783,inf
0.0,568,532799,
0.0,568,532849,
0.0,568,532899,
0.0,568,532949,
0.0,568,532999,
0.0,568,533049,
0.0,568,533099,
0.0,568,533149,
0.0,568,533199,
0.0,568,533249,
0.0,568,533299,
0.0,568,533349,
0.0,568,533399,
0.0,568,533449,
0.0,568,533499,
0.0,568,533549,
0.0,568,533599,
0.0,568,533649,
0.0,568,533699,
,568,533721,inf
0.0,569,533749,
0.0,569,533799,
0.0,569,533849,
0.0,569,533899,
0.0,569,533949,
0.0,569,533999,
0.0,569,534049,
0.0,569,534099,
0.0,569,534149,
0.0,569,534199,
0.0,569,534249,
0.0,569,534299,
0.0,569,534349,
0.0,569,534399,
0.0,569,534449,
0.0,569,534499,
0.0,569,534549,
0.0,569,534599,
0.0,569,534649,
,569,534659,inf
0.0,570,534699,
0.0,570,534749,
0.0,570,534799,
0.0,570,534849,
0.0,570,534899,
0.0,570,534949,
0.0,570,534999,
0.0,570,535049,
0.0,570,535099,
0.0,570,535149,
0.0,570,535199,
0.0,570,535249,
0.0,570,535299,
0.0,570,535349,
0.0,570,535399,
0.0,570,535449,
0.0,570,535499,
0.0,570,535549,
,570,535597,inf
0.0,571,535599,
0.0,571,535649,
0.0,571,535699,
0.0,571,535749,
0.0,571,535799,
0.0,571,535849,
0.0,571,535899,
0.0,571,535949,
0.0,571,535999,
0.0,571,536049,
0.0,571,536099,
0.0,571,536149,
0.0,571,536199,
0.0,571,536249,
0.0,571,536299,
0.0,571,536349,
0.0,571,536399,
0.0,571,536449,
0.0,571,536499,
,571,536535,inf
0.0,572,536549,
0.0,572,536599,
0.0,572,536649,
0.0,572,536699,
0.0,572,536749,
0.0,572,536799,
0.0,572,536849,
0.0,572,536899,
0.0,572,536949,
0.0,572,536999,
0.0,572,537049,
0.0,572,537099,
0.0,572,537149,
0.0,572,537199,
0.0,572,537249,
0.0,572,537299,
0.0,572,537349,
0.0,572,537399,
0.0,572,537449,
,572,537473,inf
0.0,573,537499,
0.0,573,537549,
0.0,573,537599,
0.0,573,537649,
0.0,573,537699,
0.0,573,537749,
0.0,573,537799,
0.0,573,537849,
0.0,573,537899,
0.0,573,537949,
0.0,573,537999,
0.0,573,538049,
0.0,573,538099,
0.0,573,538149,
0.0,573,538199,
0.0,573,538249,
0.0,573,538299,
0.0,573,538349,
0.0,573,538399,
,573,538411,inf
0.0,574,538449,
0.0,574,538499,
0.0,574,538549,
0.0,574,538599,
0.0,574,538649,
0.0,574,538699,
0.0,574,538749,
0.0,574,538799,
0.0,574,538849,
0.0,574,538899,
0.0,574,538949,
0.0,574,538999,
0.0,574,539049,
0.0,574,539099,
0.0,574,539149,
0.0,574,539199,
0.0,574,539249,
0.0,574,539299,
0.0,574,539349,
,574,539349,inf
0.0,575,539399,
0.0,575,539449,
0.0,575,539499,
0.0,575,539549,
0.0,575,539599,
0.0,575,539649,
0.0,575,539699,
0.0,575,539749,
0.0,575,539799,
0.0,575,539849,
0.0,575,539899,
0.0,575,539949,
0.0,575,539999,
0.0,575,540049,
0.0,575,540099,
0.0,575,540149,
0.0,575,540199,
0.0,575,540249,
,575,540287,inf
0.0,576,540299,
0.0,576,540349,
0.0,576,540399,
0.0,576,540449,
0.0,576,540499,
0.0,576,540549,
0.0,576,540599,
0.0,576,540649,
0.0,576,540699,
0.0,576,540749,
0.0,576,540799,
0.0,576,540849,
0.0,576,540899,
0.0,576,540949,
0.0,576,540999,
0.0,576,541049,
0.0,576,541099,
0.0,576,541149,
0.0,576,541199,
,576,541225,inf
0.0,577,541249,
0.0,577,541299,
0.0,577,541349,
0.0,577,541399,
0.0,577,541449,
0.0,577,541499,
0.0,577,541549,
0.0,577,541599,
0.0,577,541649,
0.0,577,541699,
0.0,577,541749,
0.0,577,541799,
0.0,577,541849,
0.0,577,541899,
0.0,577,541949,
0.0,577,541999,
0.0,577,542049,
0.0,577,542099,
0.0,577,542149,
,577,542163,inf
0.0,578,542199,
0.0,578,542249,
0.0,578,542299,
0.0,578,542349,
0.0,578,542399,
0.0,578,542449,
0.0,578,542499,
0.0,578,542549,
0.0,578,542599,
0.0,578,542649,
0.0,578,542699,
0.0,578,542749,
0.0,578,542799,
0.0,578,542849,
0.0,578,542899,
0.0,578,542949,
0.0,578,542999,
0.0,578,543049,
0.0,578,543099,
,578,543101,inf
0.0,579,543149,
0.0,579,543199,
0.0,579,543249,
0.0,579,543299,
0.0,579,543349,
0.0,579,543399,
0.0,579,543449,
0.0,579,543499,
0.0,579,543549,
0.0,579,543599,
0.0,579,543649,
0.0,579,543699,
0.0,579,543749,
0.0,579,543799,
0.0,579,543849,
0.0,579,543899,
0.0,579,543949,
0.0,579,543999,
,579,544039,inf
0.0,580,544049,
0.0,580,544099,
0.0,580,544149,
0.0,580,544199,
0.0,580,544249,
0.0,580,544299,
0.0,580,544349,
0.0,580,544399,
0.0,580,544449,
0.0,580,544499,
0.0,580,544549,
0.0,580,544599,
0.0,580,544649,
0.0,580,544699,
0.0,580,544749,
0.0,580,544799,
0.0,580,544849,
0.0,580,544899,
0.0,580,544949,
,580,544977,inf
0.0,581,544999,
0.0,581,545049,
0.0,581,545099,
0.0,581,545149,
0.0,581,545199,
0.0,581,545249,
0.0,581,545299,
0.0,581,545349,
0.0,581,545399,
0.0,581,545449,
0.0,581,545499,
0.0,581,545549,
0.0,581,545599,
0.0,581,545649,
0.0,581,545699,
0.0,581,545749,
0.0,581,545799,
0.0,581,545849,
0.0,581,545899,
,581,545915,inf
0.0,582,545949,
0.0,582,545999,
0.0,582,546049,
0.0,582,546099,
0.0,582,546149,
0.0,582,546199,
0.0,582,546249,
0.0,582,546299,
0.0,582,546349,
0.0,582,546399,
0.0,582,546449,
0.0,582,546499,
0.0,582,546549,
0.0,582,546599,
0.0,582,546649,
0.0,582,546699,
0.0,582,546749,
0.0,582,546799,
0.0,582,546849,
,582,546853,inf
0.0,583,546899,
0.0,583,546949,
0.0,583,546999,
0.0,583,547049,
0.0,583,547099,
0.0,583,547149,
0.0,583,547199,
0.0,583,547249,
0.0,583,547299,
0.0,583,547349,
0.0,583,547399,
0.0,583,547449,
0.0,583,547499,
0.0,583,547549,
0.0,583,547599,
0.0,583,547649,
0.0,583,547699,
0.0,583,547749,
,583,547791,inf
0.0,584,547799,
0.0,584,547849,
0.0,584,547899,
0.0,584,547949,
0.0,584,547999,
0.0,584,548049,
0.0,584,548099,
0.0,584,548149,
0.0,584,548199,
0.0,584,548249,
0.0,584,548299,
0.0,584,548349,
0.0,584,548399,
0.0,584,548449,
0.0,584,548499,
0.0,584,548549,
0.0,584,548599,
0.0,584,548649,
0.0,584,548699,
,584,548729,inf
0.0,585,548749,
0.0,585,548799,
0.0,585,548849,
0.0,585,548899,
0.0,585,548949,
0.0,585,548999,
0.0,585,549049,
0.0,585,549099,
0.0,585,549149,
0.0,585,549199,
0.0,585,549249,
0.0,585,549299,
0.0,585,549349,
0.0,585,549399,
0.0,585,549449,
0.0,585,549499,
0.0,585,549549,
0.0,585,549599,
0.0,585,549649,
,585,549667,inf
0.0,586,549699,
0.0,586,549749,
0.0,586,549799,
0.0,586,549849,
0.0,586,549899,
0.0,586,549949,
0.0,586,549999,
0.0,586,550049,
0.0,586,550099,
0.0,586,550149,
0.0,586,550199,
0.0,586,550249,
0.0,586,550299,
0.0,586,550349,
0.0,586,550399,
0.0,586,550449,
0.0,586,550499,
0.0,586,550549,
0.0,586,550599,
,586,550605,inf
0.0,587,550649,
0.0,587,550699,
0.0,587,550749,
0.0,587,550799,
0.0,587,550849,
0.0,587,550899,
0.0,587,550949,
0.0,587,550999,
0.0,587,551049,
0.0,587,551099,
0.0,587,551149,
0.0,587,551199,
0.0,587,551249,
0.0,587,551299,
0.0,587,551349,
0.0,587,551399,
0.0,587,551449,
0.0,587,551499,
,587,551543,inf
0.0,588,551549,
0.0,588,551599,
0.0,588,551649,
0.0,588,551699,
0.0,588,551749,
0.0,588,551799,
0.0,588,551849,
0.0,588,551899,
0.0,588,551949,
0.0,588,551999,
0.0,588,552049,
0.0,588,552099,
0.0,588,552149,
0.0,588,552199,
0.0,588,552249,
0.0,588,552299,
0.0,588,552349,
0.0,588,552399,
0.0,588,552449,
,588,552481,inf
0.0,589,552499,
0.0,589,552549,
0.0,589,552599,
0.0,589,552649,
0.0,589,552699,
0.0,589,552749,
0.0,589,552799,
0.0,589,552849,
0.0,589,552899,
0.0,589,552949,
0.0,589,552999,
0.0,589,553049,
0.0,589,553099,
0.0,589,553149,
0.0,589,553199,
0.0,589,553249,
0.0,589,553299,
0.0,589,553349,
0.0,589,553399,
,589,553419,inf
0.0,590,553449,
0.0,590,553499,
0.0,590,553549,
0.0,590,553599,
0.0,590,553649,
0.0,590,553699,
0.0,590,553749,
0.0,590,553799,
0.0,590,553849,
0.0,590,553899,
0.0,590,553949,
0.0,590,553999,
0.0,590,554049,
0.0,590,554099,
0.0,590,554149,
0.0,590,554199,
0.0,590,554249,
0.0,590,554299,
0.0,590,554349,
,590,554357,inf
0.0,591,554399,
0.0,591,554449,
0.0,591,554499,
0.0,591,554549,
0.0,591,554599,
0.0,591,554649,
0.0,591,554699,
0.0,591,554749,
0.0,591,554799,
0.0,591,554849,
0.0,591,554899,
0.0,591,554949,
0.0,591,554999,
0.0,591,555049,
0.0,591,555099,
0.0,591,555149,
0.0,591,555199,
0.0,591,555249,
,591,555295,inf
0.0,592,555299,
0.0,592,555349,
0.0,592,555399,
0.0,592,555449,
0.0,592,555499,
0.0,592,555549,
0.0,592,555599,
0.0,592,555649,
0.0,592,555699,
0.0,592,555749,
0.0,592,555799,
0.0,592,555849,
0.0,592,555899,
0.0,592,555949,
0.0,592,555999,
0.0,592,556049,
0.0,592,556099,
0.0,592,556149,
0.0,592,556199,
,592,556233,inf
0.0,593,556249,
0.0,593,556299,
0.0,593,556349,
0.0,593,556399,
0.0,593,556449,
0.0,593,556499,
0.0,593,556549,
0.0,593,556599,
0.0,593,556649,
0.0,593,556699,
0.0,593,556749,
0.0,593,556799,
0.0,593,556849,
0.0,593,556899,
0.0,593,556949,
0.0,593,556999,
0.0,593,557049,
0.0,593,557099,
0.0,593,557149,
,593,557171,inf
0.0,594,557199,
0.0,594,557249,
0.0,594,557299,
0.0,594,557349,
0.0,594,557399,
0.0,594,557449,
0.0,594,557499,
0.0,594,557549,
0.0,594,557599,
0.0,594,557649,
0.0,594,557699,
0.0,594,557749,
0.0,594,557799,
0.0,594,557849,
0.0,594,557899,
0.0,594,557949,
0.0,594,557999,
0.0,594,558049,
0.0,594,558099,
,594,558109,inf
0.0,595,558149,
0.0,595,558199,
0.0,595,558249,
0.0,595,558299,
0.0,595,558349,
0.0,595,558399,
0.0,595,558449,
0.0,595,558499,
0.0,595,558549,
0.0,595,558599,
0.0,595,558649,
0.0,595,558699,
0.0,595,558749,
0.0,595,558799,
0.0,595,558849,
0.0,595,558899,
0.0,595,558949,
0.0,595,558999,
,595,559047,inf
0.0,596,559049,
0.0,596,559099,
0.0,596,559149,
0.0,596,559199,
0.0,596,559249,
0.0,596,559299,
0.0,596,559349,
0.0,596,559399,
0.0,596,559449,
0.0,596,559499,
0.0,596,559549,
0.0,596,559599,
0.0,596,559649,
0.0,596,559699,
0.0,596,559749,
0.0,596,559799,
0.0,596,559849,
0.0,596,559899,
0.0,596,559949,
,596,559985,inf
0.0,597,559999,
0.0,597,560049,
0.0,597,560099,
0.0,597,560149,
0.0,597,560199,
0.0,597,560249,
0.0,597,560299,
0.0,597,560349,
0.0,597,560399,
0.0,597,560449,
0.0,597,560499,
0.0,597,560549,
0.0,597,560599,
0.0,597,560649,
0.0,597,560699,
0.0,597,560749,
0.0,597,560799,
0.0,597,560849,
0.0,597,560899,
,597,560923,inf
0.0,598,560949,
0.0,598,560999,
0.0,598,561049,
0.0,598,561099,
0.0,598,561149,
0.0,598,561199,
0.0,598,561249,
0.0,598,561299,
0.0,598,561349,
0.0,598,561399,
0.0,598,561449,
0.0,598,561499,
0.0,598,561549,
0.0,598,561599,
0.0,598,561649,
0.0,598,561699,
0.0,598,561749,
0.0,598,561799,
0.0,598,561849,
,598,561861,inf
0.0,599,561899,
0.0,599,561949,
0.0,599,561999,
0.0,599,562049,
0.0,599,562099,
0.0,599,562149,
0.0,599,562199,
0.0,599,562249,
0.0,599,562299,
0.0,599,562349,
0.0,599,562399,
0.0,599,562449,
0.0,599,562499,
0.0,599,562549,
0.0,599,562599,
0.0,599,562649,
0.0,599,562699,
0.0,599,562749,
0.0,599,562799,
,599,562799,inf
0.0,600,562849,
0.0,600,562899,
0.0,600,562949,
0.0,600,562999,
0.0,600,563049,
0.0,600,563099,
0.0,600,563149,
0.0,600,563199,
0.0,600,563249,
0.0,600,563299,
0.0,600,563349,
0.0,600,563399,
0.0,600,563449,
0.0,600,563499,
0.0,600,563549,
0.0,600,563599,
0.0,600,563649,
0.0,600,563699,
,600,563737,inf
0.0,601,563749,
0.0,601,563799,
0.0,601,563849,
0.0,601,563899,
0.0,601,563949,
0.0,601,563999,
0.0,601,564049,
0.0,601,564099,
0.0,601,564149,
0.0,601,564199,
0.0,601,564249,
0.0,601,564299,
0.0,601,564349,
0.0,601,564399,
0.0,601,564449,
0.0,601,564499,
0.0,601,564549,
0.0,601,564599,
0.0,601,564649,
,601,564675,inf
0.0,602,564699,
0.0,602,564749,
0.0,602,564799,
0.0,602,564849,
0.0,602,564899,
0.0,602,564949,
0.0,602,564999,
0.0,602,565049,
0.0,602,565099,
0.0,602,565149,
0.0,602,565199,
0.0,602,565249,
0.0,602,565299,
0.0,602,565349,
0.0,602,565399,
0.0,602,565449,
0.0,602,565499,
0.0,602,565549,
0.0,602,565599,
,602,565613,inf
0.0,603,565649,
0.0,603,565699,
0.0,603,565749,
0.0,603,565799,
0.0,603,565849,
0.0,603,565899,
0.0,603,565949,
0.0,603,565999,
0.0,603,566049,
0.0,603,566099,
0.0,603,566149,
0.0,603,566199,
0.0,603,566249,
0.0,603,566299,
0.0,603,566349,
0.0,603,566399,
0.0,603,566449,
0.0,603,566499,
0.0,603,566549,
,603,566551,inf
0.0,604,566599,
0.0,604,566649,
0.0,604,566699,
0.0,604,566749,
0.0,604,566799,
0.0,604,566849,
0.0,604,566899,
0.0,604,566949,
0.0,604,566999,
0.0,604,567049,
0.0,604,567099,
0.0,604,567149,
0.0,604,567199,
0.0,604,567249,
0.0,604,567299,
0.0,604,567349,
0.0,604,567399,
0.0,604,567449,
,604,567489,inf
0.0,605,567499,
0.0,605,567549,
0.0,605,567599,
0.0,605,567649,
0.0,605,567699,
0.0,605,567749,
0.0,605,567799,
0.0,605,567849,
0.0,605,567899,
0.0,605,567949,
0.0,605,567999,
0.0,605,568049,
0.0,605,568099,
0.0,605,568149,
0.0,605,568199,
0.0,605,568249,
0.0,605,568299,
0.0,605,568349,
0.0,605,568399,
,605,568427,inf
0.0,606,568449,
0.0,606,568499,
0.0,606,568549,
0.0,606,568599,
0.0,606,568649,
0.0,606,568699,
0.0,606,568749,
0.0,606,568799,
0.0,606,568849,
0.0,606,568899,
0.0,606,568949,
0.0,606,568999,
0.0,606,569049,
0.0,606,569099,
0.0,606,569149,
0.0,606,569199,
0.0,606,569249,
0.0,606,569299,
0.0,606,569349,
,606,569365,inf
0.0,607,569399,
0.0,607,569449,
0.0,607,569499,
0.0,607,569549,
0.0,607,569599,
0.0,607,569649,
0.0,607,569699,
0.0,607,569749,
0.0,607,569799,
0.0,607,569849,
0.0,607,569899,
0.0,607,569949,
0.0,607,569999,
0.0,607,570049,
0.0,607,570099,
0.0,607,570149,
0.0,607,570199,
0.0,607,570249,
0.0,607,570299,
,607,570303,inf
0.0,608,570349,
0.0,608,570399,
0.0,608,570449,
0.0,608,570499,
0.0,608,570549,
0.0,608,570599,
0.0,608,570649,
0.0,608,570699,
0.0,608,570749,
0.0,608,570799,
0.0,608,570849,
0.0,608,570899,
0.0,608,570949,
0.0,608,570999,
0.0,608,571049,
0.0,608,571099,
0.0,608,571149,
0.0,608,571199,
,608,571241,inf
0.0,609,571249,
0.0,609,571299,
0.0,609,571349,
0.0,609,571399,
0.0,609,571449,
0.0,609,571499,
0.0,609,571549,
0.0,609,571599,
0.0,609,571649,
0.0,609,571699,
0.0,609,571749,
0.0,609,571799,
0.0,609,571849,
0.0,609,571899,
0.0,609,571949,
0.0,609,571999,
0.0,609,572049,
0.0,609,572099,
0.0,609,572149,
,609,572179,inf
0.0,610,572199,
0.0,610,572249,
0.0,610,572299,
0.0,610,572349,
0.0,610,572399,
0.0,610,572449,
0.0,610,572499,
0.0,610,572549,
0.0,610,572599,
0.0,610,572649,
0.0,610,572699,
0.0,610,572749,
0.0,610,572799,
0.0,610,572849,
0.0,610,572899,
0.0,610,572949,
0.0,610,572999,
0.0,610,573049,
0.0,610,573099,
,610,573117,inf
0.0,611,573149,
0.0,611,573199,
0.0,611,573249,
0.0,611,573299,
0.0,611,573349,
0.0,611,573399,
0.0,611,573449,
0.0,611,573499,
0.0,611,573549,
0.0,611,573599,
0.0,611,573649,
0.0,611,573699,
0.0,611,573749,
0.0,611,573799,
0.0,611,573849,
0.0,611,573899,
0.0,611,573949,
0.0,611,573999,
0.0,611,574049,
,611,574055,inf
0.0,612,574099,
0.0,612,574149,
0.0,612,574199,
0.0,612,574249,
0.0,612,574299,
0.0,612,574349,
